gene_id,count,mean,std,min,25%,50%,75%,max
ENSG00000162174_ASRGL1,70988.0,2.562323570251465,2.1083226203918457,0.0,0.0,3.653627634048462,4.332054138183594,6.677407741546631
ENSG00000130707_ASS1,70988.0,0.03516663983464241,0.3621062934398651,0.0,0.0,0.0,0.0,5.078744411468506
ENSG00000220517_ASS1P1,70988.0,0.05104849487543106,0.4347981810569763,0.0,0.0,0.0,0.0,4.880475997924805
ENSG00000223922_ASS1P2,70988.0,0.0027101878076791763,0.09871930629014969,0.0,0.0,0.0,0.0,4.357242107391357
ENSG00000034533_ASTE1,70988.0,0.6257911920547485,1.4078160524368286,0.0,0.0,0.0,0.0,5.512096881866455
ENSG00000148219_ASTN2,70988.0,0.06403202563524246,0.4820496439933777,0.0,0.0,0.0,0.0,4.741145610809326
ENSG00000171456_ASXL1,70988.0,2.4142684936523438,2.0576045513153076,0.0,0.0,3.567724108695984,4.180035829544067,6.043619155883789
ENSG00000143970_ASXL2,70988.0,1.6438945531845093,1.9702179431915283,0.0,0.0,0.0,3.7803759574890137,6.029759883880615
ENSG00000141431_ASXL3,70988.0,0.0010330515215173364,0.06174736097455025,0.0,0.0,0.0,0.0,4.269516468048096
ENSG00000138138_ATAD1,70988.0,1.7977571487426758,1.9909840822219849,0.0,0.0,0.0,3.840299606323242,5.778805732727051
ENSG00000156802_ATAD2,70988.0,3.8222832679748535,1.979868769645691,0.0,3.7426955699920654,4.566566228866577,5.13721239566803,7.288382530212402
ENSG00000119778_ATAD2B,70988.0,1.2123926877975464,1.8120087385177612,0.0,0.0,0.0,3.4840924739837646,5.918031215667725
ENSG00000197785_ATAD3A,70988.0,2.6750223636627197,2.0977330207824707,0.0,0.0,3.7537028789520264,4.404775142669678,6.192612648010254
ENSG00000160072_ATAD3B,70988.0,1.7266883850097656,2.0075523853302,0.0,0.0,0.0,3.841949701309204,6.060368061065674
ENSG00000215915_ATAD3C,70988.0,0.062258075922727585,0.48223787546157837,0.0,0.0,0.0,0.0,4.971235275268555
ENSG00000176208_ATAD5,70988.0,3.231668472290039,2.0555901527404785,0.0,0.0,4.1123011112213135,4.730091333389282,6.496713638305664
ENSG00000137343_ATAT1,70988.0,0.5332781076431274,1.316219687461853,0.0,0.0,0.0,0.0,5.661194801330566
ENSG00000107669_ATE1,70988.0,1.385608434677124,1.8794796466827393,0.0,0.0,0.0,3.6120842695236206,5.9589409828186035
ENSG00000226864_ATE1-AS1,70988.0,0.06189166381955147,0.48344895243644714,0.0,0.0,0.0,0.0,5.1949334144592285
ENSG00000123268_ATF1,70988.0,1.555845022201538,1.9342905282974243,0.0,0.0,0.0,3.7160043716430664,5.927223205566406
ENSG00000115966_ATF2,70988.0,1.5638376474380493,1.9457257986068726,0.0,0.0,0.0,3.728736162185669,6.131065845489502
ENSG00000162772_ATF3,70988.0,0.21247918903827667,0.8763427138328552,0.0,0.0,0.0,0.0,6.482929229736328
ENSG00000128272_ATF4,70988.0,4.229010105133057,1.6328366994857788,0.0,4.0576242208480835,4.70019006729126,5.174391150474548,7.0721821784973145
ENSG00000169136_ATF5,70988.0,1.6007918119430542,1.9867609739303589,0.0,0.0,0.0,3.7813023924827576,7.30241060256958
ENSG00000118217_ATF6,70988.0,2.4866292476654053,2.064579725265503,0.0,0.0,3.6164605617523193,4.231964826583862,6.146913528442383
ENSG00000213676_ATF6B,70988.0,2.1398122310638428,2.042506456375122,0.0,0.0,3.3270905017852783,4.0200090408325195,6.19684362411499
ENSG00000170653_ATF7,70988.0,1.5755767822265625,1.9370430707931519,0.0,0.0,0.0,3.7241772413253784,5.855730056762695
ENSG00000171681_ATF7IP,70988.0,2.1173856258392334,2.0773119926452637,0.0,0.0,3.2621560096740723,4.059903025627136,6.319108486175537
ENSG00000166669_ATF7IP2,70988.0,2.127074718475342,2.089050531387329,0.0,0.0,3.2618902921676636,4.069397211074829,6.581662178039551
ENSG00000152348_ATG10,70988.0,1.6086350679397583,1.9519985914230347,0.0,0.0,0.0,3.750538408756256,6.093655109405518
ENSG00000123395_ATG101,70988.0,1.8736557960510254,2.004624605178833,0.0,0.0,0.0,3.880163788795471,5.987439155578613
ENSG00000145782_ATG12,70988.0,2.882312774658203,2.00923490524292,0.0,0.0,3.8320910930633545,4.407504081726074,6.582142353057861
ENSG00000175224_ATG13,70988.0,1.2091044187545776,1.8049838542938232,0.0,0.0,0.0,3.476209282875061,5.837893009185791
ENSG00000126775_ATG14,70988.0,0.8018703460693359,1.5613868236541748,0.0,0.0,0.0,0.0,5.607613563537598
ENSG00000085978_ATG16L1,70988.0,0.46712878346443176,1.2408865690231323,0.0,0.0,0.0,0.0,5.9103288650512695
ENSG00000168010_ATG16L2,70988.0,0.9875844717025757,1.693884015083313,0.0,0.0,0.0,3.1616697311401367,6.163490295410156
ENSG00000110046_ATG2A,70988.0,0.5253618955612183,1.3073127269744873,0.0,0.0,0.0,0.0,5.727449893951416
ENSG00000066739_ATG2B,70988.0,0.7181898355484009,1.4941749572753906,0.0,0.0,0.0,0.0,5.745206832885742
ENSG00000144848_ATG3,70988.0,3.8699445724487305,1.732938289642334,0.0,3.840700685977936,4.474674224853516,4.917284846305847,6.502126216888428
ENSG00000101844_ATG4A,70988.0,0.48166894912719727,1.2585821151733398,0.0,0.0,0.0,0.0,5.4956512451171875
ENSG00000168397_ATG4B,70988.0,1.825827717781067,1.9942203760147095,0.0,0.0,0.0,3.8580307364463806,5.855961799621582
ENSG00000125703_ATG4C,70988.0,1.273618221282959,1.8325390815734863,0.0,0.0,0.0,3.5295618176460266,5.926663875579834
ENSG00000130734_ATG4D,70988.0,0.9236114025115967,1.6401675939559937,0.0,0.0,0.0,0.0,5.8013410568237305
ENSG00000057663_ATG5,70988.0,1.9262696504592896,2.0096435546875,0.0,0.0,0.0,3.9025280475616455,5.884946823120117
ENSG00000197548_ATG7,70988.0,0.8801143765449524,1.6166366338729858,0.0,0.0,0.0,0.0,6.298337459564209
ENSG00000198925_ATG9A,70988.0,0.03447527810931206,0.35542717576026917,0.0,0.0,0.0,0.0,4.8289923667907715
ENSG00000181652_ATG9B,70988.0,0.04454246163368225,0.4114088714122772,0.0,0.0,0.0,0.0,5.058691024780273
ENSG00000138363_ATIC,70988.0,3.6114566326141357,1.8597490787506104,0.0,3.6206094622612,4.3274085521698,4.816167235374451,6.330399990081787
ENSG00000198513_ATL1,70988.0,0.6220241189002991,1.4263489246368408,0.0,0.0,0.0,0.0,5.79239559173584
ENSG00000119787_ATL2,70988.0,1.1219326257705688,1.7538866996765137,0.0,0.0,0.0,3.388777494430542,5.676805019378662
ENSG00000184743_ATL3,70988.0,1.9465069770812988,2.039638042449951,0.0,0.0,0.0,3.941382884979248,6.260919094085693
ENSG00000149311_ATM,70988.0,1.947090744972229,2.052492618560791,0.0,0.0,0.0,3.9537901878356934,6.434759140014648
ENSG00000166454_ATMIN,70988.0,1.59445321559906,1.947917103767395,0.0,0.0,0.0,3.739933490753174,6.005331516265869
ENSG00000111676_ATN1,70988.0,1.1933220624923706,1.8029916286468506,0.0,0.0,0.0,3.4677294492721558,5.659340858459473
ENSG00000177556_ATOX1,70988.0,5.119259357452393,1.0815001726150513,0.0,4.9297508001327515,5.347986221313477,5.663849830627441,7.1849260330200195
ENSG00000206190_ATP10A,70988.0,0.1892995685338974,0.8204330205917358,0.0,0.0,0.0,0.0,5.426814556121826
ENSG00000118322_ATP10B,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145246_ATP10D,70988.0,0.5888972282409668,1.4057155847549438,0.0,0.0,0.0,0.0,6.444579124450684
ENSG00000068650_ATP11A,70988.0,0.6792811751365662,1.4606884717941284,0.0,0.0,0.0,0.0,6.066357612609863
ENSG00000232684_ATP11A-AS1,70988.0,0.007703105453401804,0.1680997759103775,0.0,0.0,0.0,0.0,4.652764320373535
ENSG00000058063_ATP11B,70988.0,1.5256682634353638,1.954017996788025,0.0,0.0,0.0,3.712674856185913,6.268763065338135
ENSG00000101974_ATP11C,70988.0,1.3036216497421265,1.8495014905929565,0.0,0.0,0.0,3.5544488430023193,6.396899223327637
ENSG00000075673_ATP12A,70988.0,0.019902333617210388,0.26988252997398376,0.0,0.0,0.0,0.0,4.8289923667907715
ENSG00000105726_ATP13A1,70988.0,1.4853662252426147,1.9182075262069702,0.0,0.0,0.0,3.672145366668701,6.24597692489624
ENSG00000159363_ATP13A2,70988.0,1.1965621709823608,1.8018734455108643,0.0,0.0,0.0,3.466857135295868,5.778805732727051
ENSG00000133657_ATP13A3,70988.0,2.1511588096618652,2.085934638977051,0.0,0.0,3.3060967922210693,4.083887577056885,6.460248947143555
ENSG00000127249_ATP13A4,70988.0,0.02499629184603691,0.3060504198074341,0.0,0.0,0.0,0.0,5.2093963623046875
ENSG00000163399_ATP1A1,70988.0,3.261812448501587,1.9525706768035889,0.0,0.0,4.0730085372924805,4.623680830001831,6.577831268310547
ENSG00000203865_ATP1A1-AS1,70988.0,0.09168724715709686,0.5802139639854431,0.0,0.0,0.0,0.0,5.050951957702637
ENSG00000105409_ATP1A3,70988.0,0.16827590763568878,0.7693280577659607,0.0,0.0,0.0,0.0,5.212441921234131
ENSG00000132681_ATP1A4,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143153_ATP1B1,70988.0,1.344907283782959,1.9016177654266357,0.0,0.0,0.0,3.6107437014579773,6.297513008117676
ENSG00000249212_ATP1B1P1,70988.0,0.023285122588276863,0.2928449511528015,0.0,0.0,0.0,0.0,4.989463806152344
ENSG00000129244_ATP1B2,70988.0,0.038341302424669266,0.3838033974170685,0.0,0.0,0.0,0.0,5.617081165313721
ENSG00000069849_ATP1B3,70988.0,4.558030128479004,1.484724521636963,0.0,4.4316325187683105,4.981377363204956,5.362030863761902,6.871785640716553
ENSG00000166896_ATP23,70988.0,2.070021629333496,2.0422980785369873,0.0,0.0,3.2289103269577026,3.994091510772705,6.342075347900391
ENSG00000196296_ATP2A1,70988.0,0.07143654674291611,0.5161938071250916,0.0,0.0,0.0,0.0,5.015220642089844
ENSG00000260442_ATP2A1-AS1,70988.0,0.4159384071826935,1.1854289770126343,0.0,0.0,0.0,0.0,5.605137348175049
ENSG00000174437_ATP2A2,70988.0,2.6358537673950195,2.068498373031616,0.0,0.0,3.7192866802215576,4.3264100551605225,6.312796115875244
ENSG00000074370_ATP2A3,70988.0,2.6038873195648193,2.0906288623809814,0.0,0.0,3.685672640800476,4.3283185958862305,6.593439102172852
ENSG00000070961_ATP2B1,70988.0,2.718356132507324,2.0640432834625244,0.0,0.0,3.755373239517212,4.372782111167908,6.4126996994018555
ENSG00000271614_ATP2B1-AS1,70988.0,0.3887467384338379,1.1650675535202026,0.0,0.0,0.0,0.0,5.926663875579834
ENSG00000157087_ATP2B2,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000058668_ATP2B4,70988.0,1.9422537088394165,2.0548367500305176,0.0,0.0,0.0,3.9591525197029114,6.302272319793701
ENSG00000017260_ATP2C1,70988.0,2.170109272003174,2.050827741622925,0.0,0.0,3.3565385341644287,4.040723562240601,6.122403144836426
ENSG00000152234_ATP5F1A,70988.0,5.801961421966553,0.6524573564529419,0.0,5.599401593208313,5.903688430786133,6.147946000099182,7.360686302185059
ENSG00000227682_ATP5F1AP2,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110955_ATP5F1B,70988.0,5.863810062408447,0.671160876750946,0.0,5.655614018440247,5.973483562469482,6.223788261413574,7.306000232696533
ENSG00000165629_ATP5F1C,70988.0,5.424695014953613,0.8153788447380066,0.0,5.212470650672913,5.558290004730225,5.843818545341492,6.964591026306152
ENSG00000099624_ATP5F1D,70988.0,6.10225248336792,0.4840804934501648,0.0,5.899495005607605,6.161383152008057,6.388763666152954,7.45376443862915
ENSG00000124172_ATP5F1E,70988.0,6.975175857543945,0.32472851872444153,0.0,6.809412717819214,7.011597394943237,7.185065031051636,8.248287200927734
ENSG00000130770_ATP5IF1,70988.0,5.922883033752441,0.5770236849784851,0.0,5.6896892786026,5.983867406845093,6.239776968955994,8.142016410827637
ENSG00000159199_ATP5MC1,70988.0,5.815662860870361,1.0632526874542236,0.0,5.650450348854065,6.053299427032471,6.3410398960113525,7.394253253936768
ENSG00000227590_ATP5MC1P5,70988.0,0.0007618493400514126,0.05256875976920128,0.0,0.0,0.0,0.0,4.08293342590332
ENSG00000135390_ATP5MC2,70988.0,6.758476734161377,0.3011537194252014,0.0,6.583401203155518,6.775295734405518,6.957171678543091,8.03076171875
ENSG00000225712_ATP5MC2P1,70988.0,0.0062496354803442955,0.15257933735847473,0.0,0.0,0.0,0.0,5.07033634185791
ENSG00000230482_ATP5MC2P3,70988.0,0.00396847864612937,0.12251793593168259,0.0,0.0,0.0,0.0,4.6692609786987305
ENSG00000228847_ATP5MC2P4,70988.0,0.0020746842492371798,0.08879797905683517,0.0,0.0,0.0,0.0,4.730564594268799
ENSG00000154518_ATP5MC3,70988.0,6.42037296295166,0.5381156206130981,0.0,6.210217595100403,6.500267028808594,6.737815022468567,7.703615188598633
ENSG00000173915_ATP5MD,70988.0,5.899181842803955,0.6440978646278381,0.0,5.680145740509033,5.996383428573608,6.255102634429932,7.254591464996338
ENSG00000231549_ATP5MDP1,70988.0,0.012725196778774261,0.21620583534240723,0.0,0.0,0.0,0.0,4.627776145935059
ENSG00000169020_ATP5ME,70988.0,5.927693843841553,0.64691561460495,0.0,5.68644917011261,6.019543170928955,6.296009063720703,7.368518829345703
ENSG00000241468_ATP5MF,70988.0,6.121661186218262,0.6450433135032654,0.0,5.938598275184631,6.230921745300293,6.461129665374756,7.470945358276367
ENSG00000256826_ATP5MFP4,70988.0,0.0077163283713161945,0.17138837277889252,0.0,0.0,0.0,0.0,4.848761558532715
ENSG00000261102_ATP5MFP6,70988.0,0.03242417052388191,0.3458746075630188,0.0,0.0,0.0,0.0,4.828869342803955
ENSG00000167283_ATP5MG,70988.0,6.273442268371582,0.3793368935585022,0.0,6.074705243110657,6.309953689575195,6.519227385520935,7.500303745269775
ENSG00000249222_ATP5MGL,70988.0,0.08001283556222916,0.5364488363265991,0.0,0.0,0.0,0.0,4.989463806152344
ENSG00000232362_ATP5MGP2,70988.0,0.01513613760471344,0.23480337858200073,0.0,0.0,0.0,0.0,4.96641206741333
ENSG00000156411_ATP5MPL,70988.0,6.104659557342529,0.5194678902626038,0.0,5.892322540283203,6.1684410572052,6.404234886169434,7.529428958892822
ENSG00000116459_ATP5PB,70988.0,5.156309604644775,0.9392349123954773,0.0,4.964415073394775,5.336822509765625,5.6278616189956665,6.851016998291016
ENSG00000224451_ATP5PBP1,70988.0,0.02615964412689209,0.309613436460495,0.0,0.0,0.0,0.0,4.889662742614746
ENSG00000167863_ATP5PD,70988.0,5.203757286071777,0.9178881049156189,0.0,4.995413661003113,5.36965799331665,5.669442892074585,7.023355960845947
ENSG00000234925_ATP5PDP4,70988.0,0.003680511610582471,0.11589060723781586,0.0,0.0,0.0,0.0,4.361128807067871
ENSG00000154723_ATP5PF,70988.0,6.151859760284424,0.5685320496559143,0.0,5.960721969604492,6.242556571960449,6.466550350189209,7.391994953155518
ENSG00000241837_ATP5PO,70988.0,5.502973556518555,0.7504318952560425,0.0,5.285317778587341,5.6167683601379395,5.894957065582275,7.034200191497803
ENSG00000125375_ATP5S,70988.0,2.60327410697937,2.0376062393188477,0.0,0.0,3.675926446914673,4.251475811004639,6.424280643463135
ENSG00000071553_ATP6AP1,70988.0,2.839179754257202,2.0262997150421143,0.0,0.0,3.8078149557113647,4.394459128379822,6.362104415893555
ENSG00000205464_ATP6AP1L,70988.0,0.14061389863491058,0.7164273858070374,0.0,0.0,0.0,0.0,5.528278827667236
ENSG00000182220_ATP6AP2,70988.0,3.7937724590301514,1.7242953777313232,0.0,3.7528181076049805,4.377873182296753,4.837150573730469,6.918088912963867
ENSG00000033627_ATP6V0A1,70988.0,1.3339457511901855,1.8940528631210327,0.0,0.0,0.0,3.6001049876213074,6.402195453643799
ENSG00000185344_ATP6V0A2,70988.0,2.7271595001220703,2.0996079444885254,0.0,0.0,3.7565358877182007,4.415938377380371,6.467512607574463
ENSG00000117410_ATP6V0B,70988.0,5.088503360748291,1.326165795326233,0.0,4.878564834594727,5.398831844329834,5.788774609565735,7.380549430847168
ENSG00000185883_ATP6V0C,70988.0,0.07691967487335205,0.5269602537155151,0.0,0.0,0.0,0.0,4.927290439605713
ENSG00000159720_ATP6V0D1,70988.0,3.018751621246338,1.9889490604400635,0.0,0.0,3.9182697534561157,4.4799964427948,6.648516654968262
ENSG00000147614_ATP6V0D2,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113732_ATP6V0E1,70988.0,4.948507785797119,1.1122969388961792,0.0,4.7161513566970825,5.1670451164245605,5.526742219924927,7.440505027770996
ENSG00000171130_ATP6V0E2,70988.0,1.504947304725647,1.930759310722351,0.0,0.0,0.0,3.6981656551361084,6.283578395843506
ENSG00000204934_ATP6V0E2-AS1,70988.0,0.04746047779917717,0.4181760549545288,0.0,0.0,0.0,0.0,4.887962341308594
ENSG00000114573_ATP6V1A,70988.0,2.0762462615966797,2.055394411087036,0.0,0.0,3.217084288597107,4.014184474945068,6.23710823059082
ENSG00000239322_ATP6V1B1-AS1,70988.0,0.04276118054986,0.39395445585250854,0.0,0.0,0.0,0.0,4.915527820587158
ENSG00000147416_ATP6V1B2,70988.0,1.8655428886413574,2.0093464851379395,0.0,0.0,0.0,3.881430506706238,6.411537170410156
ENSG00000155097_ATP6V1C1,70988.0,1.6575394868850708,1.9647128582000732,0.0,0.0,0.0,3.775106191635132,6.055581092834473
ENSG00000143882_ATP6V1C2,70988.0,0.04684694483876228,0.41458946466445923,0.0,0.0,0.0,0.0,5.639870643615723
ENSG00000100554_ATP6V1D,70988.0,2.2788360118865967,2.0446882247924805,0.0,0.0,3.463443160057068,4.0874738693237305,6.137221336364746
ENSG00000131100_ATP6V1E1,70988.0,3.442754030227661,1.892022728919983,0.0,3.4636754393577576,4.1811535358428955,4.701513648033142,6.743702411651611
ENSG00000250565_ATP6V1E2,70988.0,0.7165536880493164,1.495226502418518,0.0,0.0,0.0,0.0,5.694237232208252
ENSG00000128524_ATP6V1F,70988.0,5.128262996673584,0.9750503301620483,0.0,4.9204559326171875,5.311038255691528,5.622183322906494,7.458726406097412
ENSG00000272899_ATP6V1FNB,70988.0,0.020312469452619553,0.27407577633857727,0.0,0.0,0.0,0.0,4.638921737670898
ENSG00000136888_ATP6V1G1,70988.0,5.098713397979736,0.9402473568916321,0.0,4.883398532867432,5.269408702850342,5.578383922576904,7.241878986358643
ENSG00000213760_ATP6V1G2,70988.0,0.059428419917821884,0.4727148711681366,0.0,0.0,0.0,0.0,5.3362860679626465
ENSG00000047249_ATP6V1H,70988.0,1.864427089691162,2.007827043533325,0.0,0.0,0.0,3.882803440093994,6.037041664123535
ENSG00000165240_ATP7A,70988.0,0.6849809288978577,1.4769731760025024,0.0,0.0,0.0,0.0,6.018876075744629
ENSG00000123191_ATP7B,70988.0,0.21325182914733887,0.8715181946754456,0.0,0.0,0.0,0.0,5.550862789154053
ENSG00000124406_ATP8A1,70988.0,0.6586587429046631,1.4522004127502441,0.0,0.0,0.0,0.0,5.866927623748779
ENSG00000132932_ATP8A2,70988.0,0.05056244507431984,0.4356478154659271,0.0,0.0,0.0,0.0,5.41326904296875
ENSG00000081923_ATP8B1,70988.0,0.10885580629110336,0.632857084274292,0.0,0.0,0.0,0.0,5.323915958404541
ENSG00000143515_ATP8B2,70988.0,0.7162452936172485,1.4948612451553345,0.0,0.0,0.0,0.0,5.794135093688965
ENSG00000130270_ATP8B3,70988.0,0.4355905055999756,1.2150564193725586,0.0,0.0,0.0,0.0,5.876903533935547
ENSG00000104043_ATP8B4,70988.0,2.2945005893707275,2.182131290435791,0.0,0.0,3.4272133111953735,4.291315913200378,6.932000160217285
ENSG00000179766_ATP8B5P,70988.0,0.037165991961956024,0.36910122632980347,0.0,0.0,0.0,0.0,5.097272872924805
ENSG00000054793_ATP9A,70988.0,0.21861670911312103,0.8897897601127625,0.0,0.0,0.0,0.0,5.71561861038208
ENSG00000166377_ATP9B,70988.0,0.8983286619186401,1.6291595697402954,0.0,0.0,0.0,0.0,5.874984264373779
ENSG00000123472_ATPAF1,70988.0,2.158026695251465,2.0430514812469482,0.0,0.0,3.3547630310058594,4.033805847167969,6.165068626403809
ENSG00000171953_ATPAF2,70988.0,1.4865493774414062,1.9126465320587158,0.0,0.0,0.0,3.674689292907715,5.851024627685547
ENSG00000175054_ATR,70988.0,1.2255686521530151,1.8142250776290894,0.0,0.0,0.0,3.493850529193878,5.887542724609375
ENSG00000138085_ATRAID,70988.0,4.022149085998535,1.609519124031067,0.0,3.934808135032654,4.527812480926514,4.953411221504211,6.399593830108643
ENSG00000164053_ATRIP,70988.0,0.7348419427871704,1.498854160308838,0.0,0.0,0.0,0.0,5.464784622192383
ENSG00000088812_ATRN,70988.0,0.6086683869361877,1.395125389099121,0.0,0.0,0.0,0.0,5.595470905303955
ENSG00000085224_ATRX,70988.0,4.54515266418457,1.4933133125305176,0.0,4.345026612281799,4.940522193908691,5.384457588195801,6.967957496643066
ENSG00000124788_ATXN1,70988.0,0.7531307935714722,1.5478630065917969,0.0,0.0,0.0,0.0,5.997559070587158
ENSG00000130638_ATXN10,70988.0,3.9080910682678223,1.689623236656189,0.0,3.8645098209381104,4.479705333709717,4.9120965003967285,6.546772480010986
ENSG00000224470_ATXN1L,70988.0,0.5121572017669678,1.2916663885116577,0.0,0.0,0.0,0.0,5.431371212005615
ENSG00000204842_ATXN2,70988.0,2.966642379760742,2.018951177597046,0.0,0.0,3.899886727333069,4.482839345932007,6.338947296142578
ENSG00000258099_ATXN2-AS,70988.0,0.009458827786147594,0.18682299554347992,0.0,0.0,0.0,0.0,4.636641979217529
ENSG00000168488_ATXN2L,70988.0,2.629417896270752,2.04809832572937,0.0,0.0,3.708774447441101,4.295649409294128,6.188076496124268
ENSG00000066427_ATXN3,70988.0,2.027208089828491,2.0374467372894287,0.0,0.0,3.1197952032089233,3.9666647911071777,6.416373252868652
ENSG00000285258_ATXN7,70988.0,0.18445026874542236,0.8067253828048706,0.0,0.0,0.0,0.0,5.077912330627441
ENSG00000163635_ATXN7,70988.0,0.18198874592781067,0.8041967749595642,0.0,0.0,0.0,0.0,5.490829944610596
ENSG00000146776_ATXN7L1,70988.0,0.7001999616622925,1.4804680347442627,0.0,0.0,0.0,0.0,5.701693058013916
ENSG00000162650_ATXN7L2,70988.0,0.14613595604896545,0.7188425660133362,0.0,0.0,0.0,0.0,5.1034321784973145
ENSG00000087152_ATXN7L3,70988.0,1.012873888015747,1.6966720819473267,0.0,0.0,0.0,3.2365757822990417,5.5135722160339355
ENSG00000253719_ATXN7L3B,70988.0,3.7727019786834717,1.773371934890747,0.0,3.7216057777404785,4.392673015594482,4.878502726554871,6.431223392486572
ENSG00000230223_ATXN8OS,70988.0,0.0024916469119489193,0.0961504578590393,0.0,0.0,0.0,0.0,4.635327339172363
ENSG00000148090_AUH,70988.0,0.675832211971283,1.4530422687530518,0.0,0.0,0.0,0.0,5.803095817565918
ENSG00000127423_AUNIP,70988.0,0.8925752639770508,1.6138215065002441,0.0,0.0,0.0,0.0,5.591736793518066
ENSG00000115307_AUP1,70988.0,3.831695079803467,1.7521432638168335,0.0,3.8177084922790527,4.454406499862671,4.904770851135254,6.529313087463379
ENSG00000087586_AURKA,70988.0,1.9677066802978516,2.2306182384490967,0.0,0.0,0.0,4.171319961547852,6.716529846191406
ENSG00000175756_AURKAIP1,70988.0,5.197041988372803,1.0885645151138306,0.0,5.005308151245117,5.430614709854126,5.748140215873718,6.895017623901367
ENSG00000213033_AURKAP1,70988.0,0.03405396640300751,0.35331520438194275,0.0,0.0,0.0,0.0,4.9136481285095215
